datetime	A1B-A	A1B-B	A1B-C	A1B-BASELINE	RCP85-A	RCP85-B	RCP85-C	RCP85-BASELINE
2011-06-30	162.11000000000007	162.11000000000007	162.11000000000007	162.11000000000007	219.259	219.259	219.259	219.259
2011-07-31	120.729	120.729	120.729	120.729	114.91300000000001	114.91300000000001	114.91300000000001	114.91300000000001
2011-08-31	238.70599999999988	238.70599999999988	238.70599999999988	238.70599999999988	149.05700000000002	149.05700000000002	149.05700000000002	149.05700000000002
2011-09-30	59.209999999999994	59.209999999999994	59.209999999999994	59.209999999999994	159.25800000000004	159.25800000000004	159.25800000000004	159.25800000000004
2011-10-31	47.795	47.795	47.795	47.795	56.406	56.406	56.406	56.406
2011-11-30	263.907	263.907	263.907	263.907	24.888	24.888	24.888	24.888
2011-12-31	80.05399999999999	80.05399999999999	80.05399999999999	80.05399999999999	171.869	171.869	171.869	171.869
2012-01-31	38.744	38.744	38.744	38.744	119.785	119.785	119.785	119.785
2012-02-29	96.57699999999997	96.57699999999997	96.57699999999997	96.57699999999997	191.55600000000004	191.55600000000004	191.55600000000004	191.55600000000004
2012-03-31	85.69000000000003	85.69000000000003	85.69000000000003	85.69000000000003	175.0790000000001	175.0790000000001	175.0790000000001	175.0790000000001
2012-04-30	264.488	264.488	264.488	264.488	165.03100000000006	165.03100000000006	165.03100000000006	165.03100000000006
2012-05-31	106.34500000000001	106.34500000000001	106.34500000000001	106.34500000000001	67.739	67.739	67.739	67.739
2012-06-30	261.02299999999997	261.02299999999997	261.02299999999997	261.02299999999997	283.044	283.044	283.044	283.044
2012-07-31	285.83199999999994	285.83199999999994	285.83199999999994	285.83199999999994	216.75900000000001	216.75900000000001	216.75900000000001	216.75900000000001
2012-08-31	268.47400000000016	268.47400000000016	268.47400000000016	268.47400000000016	231.69200000000004	231.69200000000004	231.69200000000004	231.69200000000004
2012-09-30	139.684	139.684	139.684	139.684	23.13	23.13	23.13	23.13
2012-10-31	116.78099999999998	116.78099999999998	116.78099999999998	116.78099999999998	35.611	35.611	35.611	35.611
2012-11-30	252.794	252.794	252.794	252.794	40.507999999999996	40.507999999999996	40.507999999999996	40.507999999999996
2012-12-31	98.64999999999999	98.64999999999999	98.64999999999999	98.64999999999999	78.601	78.601	78.601	78.601
2013-01-31	170.58600000000007	170.58600000000007	170.58600000000007	170.58600000000007	74.383	74.383	74.383	74.383
2013-02-28	94.84800000000004	94.84800000000004	94.84800000000004	94.84800000000004	22.421	22.421	22.421	22.421
2013-03-31	67.78099999999999	67.78099999999999	67.78099999999999	67.78099999999999	23.784000000000002	23.784000000000002	23.784000000000002	23.784000000000002
2013-04-30	143.65499999999994	143.65499999999994	143.65499999999994	143.65499999999994	131.16199999999998	131.16199999999998	131.16199999999998	131.16199999999998
2013-05-31	171.22200000000004	171.22200000000004	171.22200000000004	171.22200000000004	181.253	181.253	181.253	181.253
2013-06-30	114.56400000000002	114.56400000000002	114.56400000000002	114.56400000000002	243.434	243.434	243.434	243.434
2013-07-31	193.37700000000004	193.37700000000004	193.37700000000004	193.37700000000004	221.84599999999992	221.84599999999992	221.84599999999992	221.84599999999992
2013-08-31	207.12600000000006	207.12600000000006	207.12600000000006	207.12600000000006	171.506	171.506	171.506	171.506
2013-09-30	121.52000000000001	121.52000000000001	121.52000000000001	121.52000000000001	97.77999999999997	97.77999999999997	97.77999999999997	97.77999999999997
2013-10-31	113.06199999999998	113.06199999999998	113.06199999999998	113.06199999999998	164.709	164.709	164.709	164.709
2013-11-30	136.51500000000001	136.51500000000001	136.51500000000001	136.51500000000001	60.778000000000006	60.778000000000006	60.778000000000006	60.778000000000006
2013-12-31	37.13500000000001	37.13500000000001	37.13500000000001	37.13500000000001	89.66100000000003	89.66100000000003	89.66100000000003	89.66100000000003
2014-01-31	111.22900000000004	111.22900000000004	111.22900000000004	111.22900000000004	106.83399999999996	106.83399999999996	106.83399999999996	106.83399999999996
2014-02-28	197.49200000000002	197.49200000000002	197.49200000000002	197.49200000000002	79.17499999999998	79.17499999999998	79.17499999999998	79.17499999999998
2014-03-31	96.87799999999999	96.87799999999999	96.87799999999999	96.87799999999999	63.163	63.163	63.163	63.163
2014-04-30	207.90400000000002	207.90400000000002	207.90400000000002	207.90400000000002	87.27599999999998	87.27599999999998	87.27599999999998	87.27599999999998
2014-05-31	100.78299999999999	100.78299999999999	100.78299999999999	100.78299999999999	189.593	189.593	189.593	189.593
2014-06-30	246.44099999999992	246.44099999999992	246.44099999999992	246.44099999999992	139.27599999999998	139.27599999999998	139.27599999999998	139.27599999999998
2014-07-31	203.23299999999998	203.23299999999998	203.23299999999998	203.23299999999998	196.402	196.402	196.402	196.402
2014-08-31	311.9930000000001	311.9930000000001	311.9930000000001	311.9930000000001	190.29899999999995	190.29899999999995	190.29899999999995	190.29899999999995
2014-09-30	98.21500000000002	98.21500000000002	98.21500000000002	98.21500000000002	162.48400000000004	162.48400000000004	162.48400000000004	162.48400000000004
2014-10-31	119.567	119.567	119.567	119.567	128.259	128.259	128.259	128.259
2014-11-30	146.50499999999997	146.50499999999997	146.50499999999997	146.50499999999997	23.461	23.461	23.461	23.461
2014-12-31	69.89500000000001	69.89500000000001	69.89500000000001	69.89500000000001	60.50099999999998	60.50099999999998	60.50099999999998	60.50099999999998
2015-01-31	67.92200000000001	67.92200000000001	67.92200000000001	67.92200000000001	16.391000000000005	16.391000000000005	16.391000000000005	16.391000000000005
2015-02-28	71.11200000000001	71.11200000000001	71.11200000000001	71.11200000000001	63.45100000000001	63.45100000000001	63.45100000000001	63.45100000000001
2015-03-31	39.94499999999999	39.94499999999999	39.94499999999999	39.94499999999999	28.398999999999994	28.398999999999994	28.398999999999994	28.398999999999994
2015-04-30	45.85	45.85	45.85	45.85	183.994	183.994	183.994	183.994
2015-05-31	152.73499999999999	152.73499999999999	152.73499999999999	152.73499999999999	129.80200000000002	129.80200000000002	129.80200000000002	129.80200000000002
2015-06-30	133.21200000000002	133.21200000000002	133.21200000000002	133.21200000000002	163.43999999999997	163.43999999999997	163.43999999999997	163.43999999999997
2015-07-31	81.12799999999999	81.12799999999999	81.12799999999999	81.12799999999999	173.328	173.328	173.328	173.328
2015-08-31	32.714000000000006	32.714000000000006	32.714000000000006	32.714000000000006	146.053	146.053	146.053	146.053
2015-09-30	159.94899999999998	159.94899999999998	159.94899999999998	159.94899999999998	179.33299999999997	179.33299999999997	179.33299999999997	179.33299999999997
2015-10-31	22.795000000000005	22.795000000000005	22.795000000000005	22.795000000000005	32.71699999999999	32.71699999999999	32.71699999999999	32.71699999999999
2015-11-30	235.49499999999995	235.49499999999995	235.49499999999995	235.49499999999995	240.97899999999998	240.97899999999998	240.97899999999998	240.97899999999998
2015-12-31	44.36899999999999	44.36899999999999	44.36899999999999	44.36899999999999	46.32599999999999	46.32599999999999	46.32599999999999	46.32599999999999
2016-01-31	12.438999999999998	12.438999999999998	12.438999999999998	12.438999999999998	26.539999999999996	26.539999999999996	26.539999999999996	26.539999999999996
2016-02-29	131.15099999999998	131.15099999999998	131.15099999999998	131.15099999999998	66.01900000000002	66.01900000000002	66.01900000000002	66.01900000000002
2016-03-31	71.876	71.876	71.876	71.876	168.69800000000004	168.69800000000004	168.69800000000004	168.69800000000004
2016-04-30	179.49500000000003	179.49500000000003	179.49500000000003	179.49500000000003	55.788	55.788	55.788	55.788
2016-05-31	257.074	257.074	257.074	257.074	79.309	79.309	79.309	79.309
2016-06-30	172.974	172.974	172.974	172.974	207.68599999999992	207.68599999999992	207.68599999999992	207.68599999999992
2016-07-31	154.1039999999999	154.1039999999999	154.1039999999999	154.1039999999999	164.014	164.014	164.014	164.014
2016-08-31	317.99000000000007	317.99000000000007	317.99000000000007	317.99000000000007	91.89500000000002	91.89500000000002	91.89500000000002	91.89500000000002
2016-09-30	249.12	249.12	249.12	249.12	165.32600000000008	165.32600000000008	165.32600000000008	165.32600000000008
2016-10-31	47.03499999999999	47.03499999999999	47.03499999999999	47.03499999999999	82.36999999999998	82.36999999999998	82.36999999999998	82.36999999999998
2016-11-30	64.04500000000002	64.04500000000002	64.04500000000002	64.04500000000002	107.69699999999999	107.69699999999999	107.69699999999999	107.69699999999999
2016-12-31	39.52299999999998	39.52299999999998	39.52299999999998	39.52299999999998	85.755	85.755	85.755	85.755
2017-01-31	130.99699999999999	130.99699999999999	130.99699999999999	130.99699999999999	193.33399999999997	193.33399999999997	193.33399999999997	193.33399999999997
2017-02-28	78.88999999999999	78.88999999999999	78.88999999999999	78.88999999999999	19.284	19.284	19.284	19.284
2017-03-31	102.53099999999998	102.53099999999998	102.53099999999998	102.53099999999998	140.29100000000003	140.29100000000003	140.29100000000003	140.29100000000003
2017-04-30	104.02500000000002	104.02500000000002	104.02500000000002	104.02500000000002	118.874	118.874	118.874	118.874
2017-05-31	170.426	170.426	170.426	170.426	46.67299999999999	46.67299999999999	46.67299999999999	46.67299999999999
2017-06-30	209.72700000000006	209.72700000000006	209.72700000000006	209.72700000000006	176.45699999999994	176.45699999999994	176.45699999999994	176.45699999999994
2017-07-31	171.63600000000002	171.63600000000002	171.63600000000002	171.63600000000002	71.57300000000001	71.57300000000001	71.57300000000001	71.57300000000001
2017-08-31	133.25200000000004	133.25200000000004	133.25200000000004	133.25200000000004	160.35000000000002	160.35000000000002	160.35000000000002	160.35000000000002
2017-09-30	283.2780000000001	283.2780000000001	283.2780000000001	283.2780000000001	70.109	70.109	70.109	70.109
2017-10-31	72.51299999999998	72.51299999999998	72.51299999999998	72.51299999999998	42.55400000000001	42.55400000000001	42.55400000000001	42.55400000000001
2017-11-30	196.25399999999985	196.25399999999985	196.25399999999985	196.25399999999985	97.863	97.863	97.863	97.863
2017-12-31	99.90599999999999	99.90599999999999	99.90599999999999	99.90599999999999	194.04700000000003	194.04700000000003	194.04700000000003	194.04700000000003
2018-01-31	324.2190000000001	324.2190000000001	324.2190000000001	324.2190000000001	24.792	24.792	24.792	24.792
2018-02-28	188.345	188.345	188.345	188.345	51.592999999999996	51.592999999999996	51.592999999999996	51.592999999999996
2018-03-31	223.057	223.057	223.057	223.057	117.18499999999999	117.18499999999999	117.18499999999999	117.18499999999999
2018-04-30	141.89800000000005	141.89800000000005	141.89800000000005	141.89800000000005	123.27999999999996	123.27999999999996	123.27999999999996	123.27999999999996
2018-05-31	47.76199999999999	47.76199999999999	47.76199999999999	47.76199999999999	212.37000000000003	212.37000000000003	212.37000000000003	212.37000000000003
2018-06-30	182.92999999999995	182.92999999999995	182.92999999999995	182.92999999999995	155.75799999999995	155.75799999999995	155.75799999999995	155.75799999999995
2018-07-31	151.74899999999994	151.74899999999994	151.74899999999994	151.74899999999994	189.59800000000004	189.59800000000004	189.59800000000004	189.59800000000004
2018-08-31	107.58899999999998	107.58899999999998	107.58899999999998	107.58899999999998	126.12599999999999	126.12599999999999	126.12599999999999	126.12599999999999
2018-09-30	161.99599999999998	161.99599999999998	161.99599999999998	161.99599999999998	60.03000000000001	60.03000000000001	60.03000000000001	60.03000000000001
2018-10-31	127.32900000000001	127.32900000000001	127.32900000000001	127.32900000000001	68.41400000000002	68.41400000000002	68.41400000000002	68.41400000000002
2018-11-30	219.99300000000005	219.99300000000005	219.99300000000005	219.99300000000005	38.336	38.336	38.336	38.336
2018-12-31	36.687	36.687	36.687	36.687	86.49600000000001	86.49600000000001	86.49600000000001	86.49600000000001
2019-01-31	161.03199999999998	161.03199999999998	161.03199999999998	161.03199999999998	15.448	15.448	15.448	15.448
2019-02-28	108.07700000000004	108.07700000000004	108.07700000000004	108.07700000000004	13.623000000000001	13.623000000000001	13.623000000000001	13.623000000000001
2019-03-31	187.98200000000006	187.98200000000006	187.98200000000006	187.98200000000006	153.38800000000003	153.38800000000003	153.38800000000003	153.38800000000003
2019-04-30	140.45000000000005	140.45000000000005	140.45000000000005	140.45000000000005	149.42199999999994	149.42199999999994	149.42199999999994	149.42199999999994
2019-05-31	122.863	122.863	122.863	122.863	266.4609999999999	266.4609999999999	266.4609999999999	266.4609999999999
2019-06-30	135.98199999999997	135.98199999999997	135.98199999999997	135.98199999999997	203.69100000000003	203.69100000000003	203.69100000000003	203.69100000000003
2019-07-31	183.02300000000002	183.02300000000002	183.02300000000002	183.02300000000002	183.741	183.741	183.741	183.741
2019-08-31	110.41300000000003	110.41300000000003	110.41300000000003	110.41300000000003	94.715	94.715	94.715	94.715
2019-09-30	114.68500000000003	114.68500000000003	114.68500000000003	114.68500000000003	202.02200000000002	202.02200000000002	202.02200000000002	202.02200000000002
2019-10-31	13.643999999999997	13.643999999999997	13.643999999999997	13.643999999999997	36.00099999999999	36.00099999999999	36.00099999999999	36.00099999999999
2019-11-30	238.58700000000005	238.58700000000005	238.58700000000005	238.58700000000005	4.17	4.17	4.17	4.17
2019-12-31	97.587	97.587	97.587	97.587	68.32100000000001	68.32100000000001	68.32100000000001	68.32100000000001
2020-01-31	47.35099999999999	47.35099999999999	47.35099999999999	47.35099999999999	156.83399999999997	156.83399999999997	156.83399999999997	156.83399999999997
2020-02-29	71.28099999999999	71.28099999999999	71.28099999999999	71.28099999999999	73.35000000000001	73.35000000000001	73.35000000000001	73.35000000000001
2020-03-31	160.05699999999996	160.05699999999996	160.05699999999996	160.05699999999996	32.116	32.116	32.116	32.116
2020-04-30	126.47399999999999	126.47399999999999	126.47399999999999	126.47399999999999	190.328	190.328	190.328	190.328
2020-05-31	83.03800000000001	83.03800000000001	83.03800000000001	83.03800000000001	147.147	147.147	147.147	147.147
2020-06-30	185.34299999999993	185.34299999999993	185.34299999999993	185.34299999999993	112.31100000000002	112.31100000000002	112.31100000000002	112.31100000000002
2020-07-31	197.349	197.349	197.349	197.349	262.727	262.727	262.727	262.727
2020-08-31	270.345	270.345	270.345	270.345	249.53300000000004	249.53300000000004	249.53300000000004	249.53300000000004
2020-09-30	194.27799999999996	194.27799999999996	194.27799999999996	194.27799999999996	63.238	63.238	63.238	63.238
2020-10-31	42.878	42.878	42.878	42.878	124.44000000000003	124.44000000000003	124.44000000000003	124.44000000000003
2020-11-30	53.668	53.668	53.668	53.668	108.02600000000001	108.02600000000001	108.02600000000001	108.02600000000001
2020-12-31	85.846	85.846	85.846	85.846	83.30600000000003	83.30600000000003	83.30600000000003	83.30600000000003
2021-01-31	61.18599999999999	61.18599999999999	61.18599999999999	61.18599999999999	15.065	15.065	15.065	15.065
2021-02-28	37.86600000000001	37.86600000000001	37.86600000000001	37.86600000000001	65.609	65.609	65.609	65.609
2021-03-31	113.31400000000006	113.31400000000006	113.31400000000006	113.31400000000006	118.69599999999997	118.69599999999997	118.69599999999997	118.69599999999997
2021-04-30	178.05500000000006	178.05500000000006	178.05500000000006	178.05500000000006	137.942	137.942	137.942	137.942
2021-05-31	178.96000000000004	178.96000000000004	178.96000000000004	178.96000000000004	57.191	57.191	57.191	57.191
2021-06-30	257.751	257.751	257.751	257.751	135.79999999999998	135.79999999999998	135.79999999999998	135.79999999999998
2021-07-31	184.23900000000003	184.23900000000003	184.23900000000003	184.23900000000003	361.955	361.955	361.955	361.955
2021-08-31	175.97200000000007	175.97200000000007	175.97200000000007	175.97200000000007	138.605	138.605	138.605	138.605
2021-09-30	148.13500000000002	148.13500000000002	148.13500000000002	148.13500000000002	215.113	215.113	215.113	215.113
2021-10-31	66.145	66.145	66.145	66.145	34.796	34.796	34.796	34.796
2021-11-30	101.72399999999998	101.72399999999998	101.72399999999998	101.72399999999998	30.185999999999996	30.185999999999996	30.185999999999996	30.185999999999996
2021-12-31	59.78500000000001	59.78500000000001	59.78500000000001	59.78500000000001	147.82999999999996	147.82999999999996	147.82999999999996	147.82999999999996
2022-01-31	191.47700000000003	191.47700000000003	191.47700000000003	191.47700000000003	0.0	0.0	0.0	0.0
2022-02-28	64.736	64.736	64.736	64.736	116.01899999999999	116.01899999999999	116.01899999999999	116.01899999999999
2022-03-31	161.764	161.764	161.764	161.764	218.22199999999992	218.22199999999992	218.22199999999992	218.22199999999992
2022-04-30	157.48500000000004	157.48500000000004	157.48500000000004	157.48500000000004	77.85800000000002	77.85800000000002	77.85800000000002	77.85800000000002
2022-05-31	150.03300000000002	150.03300000000002	150.03300000000002	150.03300000000002	114.93400000000003	114.93400000000003	114.93400000000003	114.93400000000003
2022-06-30	311.92100000000005	311.92100000000005	311.92100000000005	311.92100000000005	161.96600000000004	161.96600000000004	161.96600000000004	161.96600000000004
2022-07-31	303.486	303.486	303.486	303.486	173.698	173.698	173.698	173.698
2022-08-31	312.4770000000001	312.4770000000001	312.4770000000001	312.4770000000001	204.2060000000001	204.2060000000001	204.2060000000001	204.2060000000001
2022-09-30	151.74500000000003	151.74500000000003	151.74500000000003	151.74500000000003	110.88600000000001	110.88600000000001	110.88600000000001	110.88600000000001
2022-10-31	139.859	139.859	139.859	139.859	30.019	30.019	30.019	30.019
2022-11-30	113.483	113.483	113.483	113.483	68.76400000000001	68.76400000000001	68.76400000000001	68.76400000000001
2022-12-31	76.948	76.948	76.948	76.948	148.77599999999995	148.77599999999995	148.77599999999995	148.77599999999995
2023-01-31	123.35100000000003	123.35100000000003	123.35100000000003	123.35100000000003	12.060999999999998	12.060999999999998	12.060999999999998	12.060999999999998
2023-02-28	77.24300000000002	77.24300000000002	77.24300000000002	77.24300000000002	48.49000000000001	48.49000000000001	48.49000000000001	48.49000000000001
2023-03-31	106.35199999999998	106.35199999999998	106.35199999999998	106.35199999999998	162.56799999999996	162.56799999999996	162.56799999999996	162.56799999999996
2023-04-30	98.75599999999996	98.75599999999996	98.75599999999996	98.75599999999996	92.78	92.78	92.78	92.78
2023-05-31	197.69600000000003	197.69600000000003	197.69600000000003	197.69600000000003	126.24200000000003	126.24200000000003	126.24200000000003	126.24200000000003
2023-06-30	119.50499999999998	119.50499999999998	119.50499999999998	119.50499999999998	193.16399999999993	193.16399999999993	193.16399999999993	193.16399999999993
2023-07-31	124.03199999999994	124.03199999999994	124.03199999999994	124.03199999999994	186.75799999999995	186.75799999999995	186.75799999999995	186.75799999999995
2023-08-31	62.141999999999996	62.141999999999996	62.141999999999996	62.141999999999996	247.914	247.914	247.914	247.914
2023-09-30	86.31400000000001	86.31400000000001	86.31400000000001	86.31400000000001	168.92899999999997	168.92899999999997	168.92899999999997	168.92899999999997
2023-10-31	55.30400000000001	55.30400000000001	55.30400000000001	55.30400000000001	24.406000000000002	24.406000000000002	24.406000000000002	24.406000000000002
2023-11-30	84.13900000000005	84.13900000000005	84.13900000000005	84.13900000000005	24.367999999999995	24.367999999999995	24.367999999999995	24.367999999999995
2023-12-31	179.33100000000002	179.33100000000002	179.33100000000002	179.33100000000002	89.71899999999998	89.71899999999998	89.71899999999998	89.71899999999998
2024-01-31	61.363	61.363	61.363	61.363	25.724000000000004	25.724000000000004	25.724000000000004	25.724000000000004
2024-02-29	136.58100000000002	136.58100000000002	136.58100000000002	136.58100000000002	7.861000000000001	7.861000000000001	7.861000000000001	7.861000000000001
2024-03-31	111.04100000000001	111.04100000000001	111.04100000000001	111.04100000000001	40.289	40.289	40.289	40.289
2024-04-30	75.452	75.452	75.452	75.452	212.493	212.493	212.493	212.493
2024-05-31	132.71199999999996	132.71199999999996	132.71199999999996	132.71199999999996	91.82799999999999	91.82799999999999	91.82799999999999	91.82799999999999
2024-06-30	165.83799999999997	165.83799999999997	165.83799999999997	165.83799999999997	174.69999999999996	174.69999999999996	174.69999999999996	174.69999999999996
2024-07-31	142.58999999999995	142.58999999999995	142.58999999999995	142.58999999999995	166.97700000000003	166.97700000000003	166.97700000000003	166.97700000000003
2024-08-31	249.147	249.147	249.147	249.147	209.32999999999996	209.32999999999996	209.32999999999996	209.32999999999996
2024-09-30	268.88599999999997	268.88599999999997	268.88599999999997	268.88599999999997	96.80999999999999	96.80999999999999	96.80999999999999	96.80999999999999
2024-10-31	91.24399999999999	91.24399999999999	91.24399999999999	91.24399999999999	39.05200000000001	39.05200000000001	39.05200000000001	39.05200000000001
2024-11-30	50.465999999999994	50.465999999999994	50.465999999999994	50.465999999999994	69.137	69.137	69.137	69.137
2024-12-31	9.857	9.857	9.857	9.857	17.553	17.553	17.553	17.553
2025-01-31	77.29599999999999	77.29599999999999	77.29599999999999	77.29599999999999	152.4890000000001	152.4890000000001	152.4890000000001	152.4890000000001
2025-02-28	38.64599999999999	38.64599999999999	38.64599999999999	38.64599999999999	57.408	57.408	57.408	57.408
2025-03-31	60.002999999999986	60.002999999999986	60.002999999999986	60.002999999999986	112.841	112.841	112.841	112.841
2025-04-30	138.28399999999996	138.28399999999996	138.28399999999996	138.28399999999996	110.13300000000002	110.13300000000002	110.13300000000002	110.13300000000002
2025-05-31	74.733	74.733	74.733	74.733	95.94899999999998	95.94899999999998	95.94899999999998	95.94899999999998
2025-06-30	289.22500000000014	289.22500000000014	289.22500000000014	289.22500000000014	262.88100000000003	262.88100000000003	262.88100000000003	262.88100000000003
2025-07-31	225.18200000000007	225.18200000000007	225.18200000000007	225.18200000000007	140.10100000000003	140.10100000000003	140.10100000000003	140.10100000000003
2025-08-31	194.42999999999998	194.42999999999998	194.42999999999998	194.42999999999998	182.72300000000004	182.72300000000004	182.72300000000004	182.72300000000004
2025-09-30	153.983	153.983	153.983	153.983	21.816999999999993	21.816999999999993	21.816999999999993	21.816999999999993
2025-10-31	115.33300000000001	115.33300000000001	115.33300000000001	115.33300000000001	63.57200000000001	63.57200000000001	63.57200000000001	63.57200000000001
2025-11-30	106.67800000000003	106.67800000000003	106.67800000000003	106.67800000000003	11.036	11.036	11.036	11.036
2025-12-31	67.92500000000003	67.92500000000003	67.92500000000003	67.92500000000003	170.74700000000007	170.74700000000007	170.74700000000007	170.74700000000007
2026-01-31	83.91000000000001	83.91000000000001	83.91000000000001	83.91000000000001	35.397	35.397	35.397	35.397
2026-02-28	28.809000000000005	28.809000000000005	28.809000000000005	28.809000000000005	95.884	95.884	95.884	95.884
2026-03-31	122.51500000000001	122.51500000000001	122.51500000000001	122.51500000000001	111.912	111.912	111.912	111.912
2026-04-30	131.88199999999995	131.88199999999995	131.88199999999995	131.88199999999995	85.56200000000003	85.56200000000003	85.56200000000003	85.56200000000003
2026-05-31	165.68400000000003	165.68400000000003	165.68400000000003	165.68400000000003	67.47200000000001	67.47200000000001	67.47200000000001	67.47200000000001
2026-06-30	236.38800000000003	236.38800000000003	236.38800000000003	236.38800000000003	167.90200000000007	167.90200000000007	167.90200000000007	167.90200000000007
2026-07-31	237.15100000000007	237.15100000000007	237.15100000000007	237.15100000000007	167.30599999999998	167.30599999999998	167.30599999999998	167.30599999999998
2026-08-31	108.73500000000003	108.73500000000003	108.73500000000003	108.73500000000003	145.70000000000005	145.70000000000005	145.70000000000005	145.70000000000005
2026-09-30	77.511	77.511	77.511	77.511	17.767999999999997	17.767999999999997	17.767999999999997	17.767999999999997
2026-10-31	108.17600000000002	108.17600000000002	108.17600000000002	108.17600000000002	35.72	35.72	35.72	35.72
2026-11-30	81.09899999999999	81.09899999999999	81.09899999999999	81.09899999999999	114.46399999999998	114.46399999999998	114.46399999999998	114.46399999999998
2026-12-31	56.525000000000006	56.525000000000006	56.525000000000006	56.525000000000006	28.929000000000002	28.929000000000002	28.929000000000002	28.929000000000002
2027-01-31	74.48799999999999	74.48799999999999	74.48799999999999	74.48799999999999	136.043	136.043	136.043	136.043
2027-02-28	121.022	121.022	121.022	121.022	13.58	13.58	13.58	13.58
2027-03-31	121.973	121.973	121.973	121.973	59.98600000000002	59.98600000000002	59.98600000000002	59.98600000000002
2027-04-30	76.31600000000003	76.31600000000003	76.31600000000003	76.31600000000003	141.998	141.998	141.998	141.998
2027-05-31	80.49000000000001	80.49000000000001	80.49000000000001	80.49000000000001	137.987	137.987	137.987	137.987
2027-06-30	156.212	156.212	156.212	156.212	180.3239999999999	180.3239999999999	180.3239999999999	180.3239999999999
2027-07-31	334.38199999999995	334.38199999999995	334.38199999999995	334.38199999999995	203.53299999999996	203.53299999999996	203.53299999999996	203.53299999999996
2027-08-31	253.19	253.19	253.19	253.19	196.854	196.854	196.854	196.854
2027-09-30	55.65	55.65	55.65	55.65	154.68399999999986	154.68399999999986	154.68399999999986	154.68399999999986
2027-10-31	154.133	154.133	154.133	154.133	79.46099999999998	79.46099999999998	79.46099999999998	79.46099999999998
2027-11-30	24.782	24.782	24.782	24.782	88.50900000000001	88.50900000000001	88.50900000000001	88.50900000000001
2027-12-31	60.220000000000006	60.220000000000006	60.220000000000006	60.220000000000006	269.1889999999999	269.1889999999999	269.1889999999999	269.1889999999999
2028-01-31	140.522	140.522	140.522	140.522	43.470000000000006	43.470000000000006	43.470000000000006	43.470000000000006
2028-02-29	114.53799999999998	114.53799999999998	114.53799999999998	114.53799999999998	65.25700000000002	65.25700000000002	65.25700000000002	65.25700000000002
2028-03-31	94.185	94.185	94.185	94.185	78.725	78.725	78.725	78.725
2028-04-30	192.18999999999997	192.18999999999997	192.18999999999997	192.18999999999997	149.94299999999998	149.94299999999998	149.94299999999998	149.94299999999998
2028-05-31	251.53500000000003	251.53500000000003	251.53500000000003	251.53500000000003	187.10899999999998	187.10899999999998	187.10899999999998	187.10899999999998
2028-06-30	198.537	198.537	198.537	198.537	277.3939999999998	277.3939999999998	277.3939999999998	277.3939999999998
2028-07-31	162.06100000000004	162.06100000000004	162.06100000000004	162.06100000000004	196.3580000000001	196.3580000000001	196.3580000000001	196.3580000000001
2028-08-31	101.399	101.399	101.399	101.399	302.45200000000006	302.45200000000006	302.45200000000006	302.45200000000006
2028-09-30	76.19899999999994	76.19899999999994	76.19899999999994	76.19899999999994	127.62800000000003	127.62800000000003	127.62800000000003	127.62800000000003
2028-10-31	126.857	126.857	126.857	126.857	5.0040000000000004	5.0040000000000004	5.0040000000000004	5.0040000000000004
2028-11-30	118.648	118.648	118.648	118.648	9.297	9.297	9.297	9.297
2028-12-31	100.69199999999998	100.69199999999998	100.69199999999998	100.69199999999998	21.998	21.998	21.998	21.998
2029-01-31	158.97099999999995	158.97099999999995	158.97099999999995	158.97099999999995	107.04799999999997	107.04799999999997	107.04799999999997	107.04799999999997
2029-02-28	33.09699999999999	33.09699999999999	33.09699999999999	33.09699999999999	42.19100000000001	42.19100000000001	42.19100000000001	42.19100000000001
2029-03-31	293.47300000000007	293.47300000000007	293.47300000000007	293.47300000000007	87.96300000000001	87.96300000000001	87.96300000000001	87.96300000000001
2029-04-30	112.85	112.85	112.85	112.85	176.914	176.914	176.914	176.914
2029-05-31	72.776	72.776	72.776	72.776	139.09699999999998	139.09699999999998	139.09699999999998	139.09699999999998
2029-06-30	213.11700000000002	213.11700000000002	213.11700000000002	213.11700000000002	183.05299999999994	183.05299999999994	183.05299999999994	183.05299999999994
2029-07-31	64.32900000000001	64.32900000000001	64.32900000000001	64.32900000000001	236.7839999999999	236.7839999999999	236.7839999999999	236.7839999999999
2029-08-31	159.56199999999995	159.56199999999995	159.56199999999995	159.56199999999995	100.51400000000001	100.51400000000001	100.51400000000001	100.51400000000001
2029-09-30	61.259	61.259	61.259	61.259	72.07300000000002	72.07300000000002	72.07300000000002	72.07300000000002
2029-10-31	110.58399999999996	110.58399999999996	110.58399999999996	110.58399999999996	32.108000000000004	32.108000000000004	32.108000000000004	32.108000000000004
2029-11-30	20.451000000000004	20.451000000000004	20.451000000000004	20.451000000000004	121.05999999999997	121.05999999999997	121.05999999999997	121.05999999999997
2029-12-31	83.579	83.579	83.579	83.579	15.82	15.82	15.82	15.82
2030-01-31	33.81	33.81	33.81	33.81	19.043	19.043	19.043	19.043
2030-02-28	35.927	35.927	35.927	35.927	55.33999999999999	55.33999999999999	55.33999999999999	55.33999999999999
2030-03-31	58.617000000000004	58.617000000000004	58.617000000000004	58.617000000000004	51.620999999999995	51.620999999999995	51.620999999999995	51.620999999999995
