datetime	A1B-A	A1B-B	A1B-C	A1B-BASELINE	RCP85-A	RCP85-B	RCP85-C	RCP85-BASELINE
2078-02-28	0.9195899999999803	1.1173400000000073	0.2463400000000171	2.5373500000000107	21.740580000000012	25.15912000000003	25.966220000000057	24.729430000000065
2078-03-31	8.636500000000044	11.929590000000001	13.375439999999998	11.620930000000019	21.61969000000004	20.23956000000004	20.51863999999998	19.473240000000082
2078-04-30	16.244530000000026	19.293999999999993	20.345670000000002	18.27432000000003	40.54476000000011	36.14624999999998	38.26573999999994	34.42677999999992
2078-05-31	20.72868000000008	23.418190000000042	24.773139999999948	22.73616999999998	43.24555999999997	42.37919000000008	45.61872999999994	40.39022000000007
2078-06-30	21.41614999999991	25.446110000000044	27.460180000000072	24.397040000000057	61.56339	66.04670999999992	72.55346999999998	62.226920000000064
2078-07-31	42.590639999999915	48.610330000000076	52.22502999999999	46.124579999999995	104.23099000000008	96.22794999999977	100.64294000000007	93.15043000000009
2078-08-31	59.251479999999944	63.66410000000016	67.51516999999998	60.58313999999997	61.01818999999988	54.1852300000001	54.682729999999964	50.694279999999914
2078-09-30	41.54308999999995	41.95468999999997	44.29194999999995	39.355690000000074	28.637550000000083	26.601519999999997	26.446480000000076	24.127350000000025
2078-10-31	11.133490000000023	12.315240000000031	13.021990000000008	11.726379999999963	13.398430000000005	13.627840000000058	13.159709999999981	12.594879999999998
2078-11-30	7.698260000000013	8.77720999999999	9.102229999999995	8.591020000000006	10.46104000000006	9.697120000000044	9.061520000000018	9.688059999999957
2078-12-31	2.9306499999999964	3.175660000000009	2.4975399999999808	4.29405000000001	5.898239999999993	5.874430000000009	5.035840000000037	6.96483000000002
2079-01-31	6.117400000000005	7.496260000000007	7.645739999999995	7.882709999999994	9.644200000000057	10.721999999999994	10.330860000000033	12.027729999999986
2079-02-28	4.2984800000000005	5.432100000000018	5.4887600000000365	6.15908999999999	8.917369999999988	10.735709999999994	10.672110000000014	11.321189999999977
2079-03-31	8.400240000000005	10.996290000000034	12.114960000000064	10.578979999999984	30.85651000000004	31.92132999999999	33.17933000000002	31.290270000000014
2079-04-30	9.39267000000006	11.539020000000002	12.236029999999976	11.113380000000141	34.65897999999994	27.14114999999998	28.14815000000004	25.79709999999996
2079-05-31	24.4253000000001	27.518309999999925	28.919679999999964	26.535000000000053	42.079659999999976	35.19992999999993	33.423579999999994	34.80822999999989
2079-06-30	26.636850000000017	30.282440000000076	31.965020000000074	29.46783000000002	52.127269999999946	52.864029999999936	53.58500000000009	51.363579999999935
2079-07-31	49.5301199999999	56.44172000000023	60.49994000000005	53.48964000000017	60.90477999999979	64.13543999999987	70.31071999999983	58.882610000000035
2079-08-31	56.77772999999989	57.78576999999998	61.35980000000004	54.38679000000012	70.0169599999999	77.74323000000004	83.89759000000012	74.51700000000025
2079-09-30	35.69285000000001	36.104429999999965	38.52002999999999	33.76342999999996	55.255620000000064	55.63212999999992	60.62317000000003	51.395120000000034
2079-10-31	11.80703000000002	11.972829999999998	12.61883000000001	11.120079999999971	20.446789999999964	18.85053999999999	18.980350000000087	17.721219999999953
2079-11-30	3.5477400000000316	3.9044200000000404	3.6703600000000183	4.537109999999984	15.007310000000038	15.501289999999972	15.78124000000004	15.295459999999967
2079-12-31	3.8410600000000037	4.55947000000002	4.679040000000001	4.860430000000021	14.31762000000002	14.865829999999962	14.952469999999963	14.860640000000013
2080-01-31	2.341059999999999	2.8217800000000066	2.268630000000005	3.90815	7.789870000000021	6.757309999999996	6.1348300000000044	7.031290000000006
2080-02-29	2.9493199999999966	3.925300000000016	4.157119999999997	4.4968600000000105	7.662459999999991	6.696820000000007	5.8772199999999994	7.249179999999974
2080-03-31	2.3759099999999895	3.415599999999997	3.767720000000013	3.740940000000019	21.630279999999928	17.140540000000016	16.558480000000007	16.949569999999984
2080-04-30	12.332019999999963	14.880770000000005	15.918699999999967	13.916849999999982	37.20364999999998	29.77207000000002	29.02341000000007	29.20148000000004
2080-05-31	32.16684999999991	35.0994400000001	35.934380000000026	34.68916000000008	25.16739000000002	21.102120000000017	18.78811000000001	21.856870000000022
2080-06-30	48.70906000000017	53.75067999999999	55.99500999999994	52.55427000000007	33.17474000000024	33.72763999999994	35.27114999999989	31.90849999999999
2080-07-31	84.19328000000007	83.56491000000005	87.48435000000005	79.92275000000008	78.46558999999988	87.40570000000014	95.2769199999999	83.11310999999985
2080-08-31	39.92718999999998	33.34313	33.94837999999991	32.22638	81.41158999999989	80.66402000000026	85.76745000000022	77.51644999999996
2080-09-30	10.773890000000074	9.654479999999978	10.29998	8.822580000000032	37.2200900000001	39.536709999999985	42.570510000000056	37.434180000000175
2080-10-31	5.790160000000085	6.689370000000096	7.379549999999936	5.730800000000038	22.65624000000002	26.361590000000078	29.38095	24.06970000000001
2080-11-30	3.013230000000029	3.554209999999985	3.691130000000019	3.7666300000000046	19.64396000000003	21.88194000000002	23.520920000000032	20.113549999999996
2080-12-31	1.4095999999999882	1.281749999999996	0.4052300000000233	3.001290000000008	8.283350000000008	7.871769999999996	7.323450000000006	8.305460000000025
