datetime	A1B-A	A1B-B	A1B-C	A1B-BASELINE	RCP85-A	RCP85-B	RCP85-C	RCP85-BASELINE
2083-05-31	72.35598000000005	76.42758000000006	81.62619999999998	71.96673999999996	92.73399999999995	94.54427999999993	98.80611000000005	91.2970700000001
2083-06-30	83.92017000000004	87.04611999999996	92.33610999999998	83.17269000000002	164.9164199999998	164.00288	171.3458	157.25586000000004
2083-07-31	111.76977999999997	117.19576999999998	124.35244000000002	112.38642000000007	134.25444999999988	137.8877999999999	145.04528	133.25088000000014
2083-08-31	108.37993	114.03886000000016	122.47435999999999	107.97980000000008	127.22721999999987	128.05795999999995	135.18757	123.61028000000009
2083-09-30	55.816250000000025	59.882849999999955	66.17762000000002	54.77335	73.63166000000001	76.67279999999995	81.7021500000001	72.80444000000008
2083-10-31	42.16269000000003	47.346500000000006	52.13262999999998	43.31693000000002	42.43427999999998	47.18312999999999	51.12299000000004	44.25021999999999
2083-11-30	24.738710000000015	29.09345000000002	33.109249999999975	25.866539999999972	43.78983999999997	48.73955	51.28578000000003	46.835429999999995
2083-12-31	21.61743999999998	25.371400000000005	29.789769999999983	21.530829999999984	22.854130000000016	23.60274000000001	24.322040000000012	22.433419999999987
2084-01-31	19.538349999999994	23.551650000000016	27.498289999999994	20.763269999999984	22.766919999999995	26.02963	28.543789999999994	24.373179999999977
2084-02-29	14.496080000000008	18.707850000000015	21.96906000000001	17.33999	26.795680000000004	29.489590000000028	30.70219999999998	28.563670000000023
2084-03-31	27.995160000000013	32.66965999999999	35.602689999999996	29.524709999999992	57.0048	60.357189999999996	64.17848999999995	57.35008000000004
2084-04-30	39.56612	44.67641999999999	49.948530000000005	39.84746999999999	84.52555999999987	90.35739000000002	97.19955000000002	85.50635000000005
2084-05-31	74.36904000000013	78.0583099999999	82.48478999999992	74.19343	108.6002899999999	106.23754000000002	112.06074999999996	102.0643199999999
2084-06-30	87.74058999999994	91.7036900000001	96.78737999999983	88.24064999999999	157.28945999999993	156.05239000000014	165.25979999999979	149.60378000000003
2084-07-31	113.88454000000006	119.36978000000006	126.48691000000005	114.52422000000006	151.3392099999998	150.71464999999998	157.72615999999974	145.69817999999998
2084-08-31	88.66267999999997	92.64309999999993	99.26682000000001	87.92661000000003	128.8406400000001	127.77386000000007	133.52030999999988	122.29338999999997
2084-09-30	59.23858000000006	64.70472000000004	69.20635000000001	61.69110999999999	93.16334999999994	94.51558000000013	100.32581999999996	88.80168999999994
2084-10-31	31.30385	35.527560000000015	37.69675999999998	33.989789999999964	39.74204999999999	39.352600000000024	39.39061999999998	37.435359999999996
2084-11-30	30.23813999999998	35.970510000000004	42.299079999999954	29.956499999999977	17.495780000000003	16.734899999999982	15.07443	16.081109999999995
2084-12-31	15.543679999999984	18.301359999999985	20.47466999999999	16.574709999999996	13.257270000000007	13.55754999999999	13.738219999999984	12.596539999999996
2085-01-31	24.59415	29.056229999999978	33.82250999999999	24.69651999999999	20.633279999999996	22.141399999999994	22.093599999999984	22.304519999999993
2085-02-28	20.30811999999999	25.861669999999965	30.82228999999998	22.019369999999988	24.543620000000022	27.69306999999999	29.25682000000001	26.563250000000032
2085-03-31	23.959370000000007	29.87832000000001	34.98237	27.281280000000006	37.05860000000004	42.983769999999986	48.264559999999996	39.04420999999999
2085-04-30	46.361449999999984	52.80615000000002	59.518950000000025	46.828039999999994	67.66122999999996	75.48673999999997	82.37828999999991	70.28672999999998
2085-05-31	66.21930000000003	70.79986000000002	74.68021000000009	67.11492999999996	110.88817999999996	112.87238999999992	120.66207	108.04113999999996
2085-06-30	99.49941999999999	104.05661000000003	109.22188000000006	99.82277999999995	132.93000999999992	136.95924000000002	145.60360000000003	132.36275000000003
2085-07-31	115.31163000000005	120.20751000000004	126.6736699999999	116.04215999999998	176.93851000000004	185.6733799999998	200.82759999999993	176.96158
2085-08-31	104.19764999999997	109.10648000000008	116.94312000000002	103.46373000000004	132.15765999999996	131.16329999999996	138.49749000000008	126.24202000000008
2085-09-30	62.199719999999964	67.89696000000008	72.16229000000004	64.95350000000005	68.28851000000002	72.74716000000004	79.00776000000002	68.97415000000002
2085-10-31	36.419679999999964	41.06096999999993	45.34003999999997	37.26788999999997	49.76030000000002	56.14513999999999	60.145360000000025	53.64204999999991
2085-11-30	25.431380000000004	30.541159999999998	36.7096	25.430810000000015	46.26931999999997	51.72956999999997	54.68562	49.65887999999996
2085-12-31	19.791240000000005	24.435439999999993	28.791239999999966	20.795319999999982	29.163120000000013	29.861149999999995	30.326550000000022	28.985259999999986
2086-01-31	18.065610000000003	21.44950999999999	25.095589999999987	18.78392999999999	31.92714999999994	35.41686999999999	38.77674000000002	33.17607000000001
2086-02-28	24.023489999999995	30.331419999999994	36.53670000000001	25.53684000000002	39.694440000000014	43.93728000000003	46.67271999999999	42.05350000000005
2086-03-31	28.709320000000005	36.68714999999995	43.68776000000001	31.083060000000003	67.31097000000005	72.27461000000005	76.33252000000006	69.03121
2086-04-30	31.01837000000002	37.21010999999997	44.696679999999965	33.22947000000001	81.83588	81.85467000000004	87.32955	77.31203999999995
2086-05-31	62.287410000000015	68.18073000000005	77.26570000000002	61.72500000000004	97.25007999999998	99.00585999999998	105.71783	94.40130000000006
2086-06-30	92.56411999999999	98.13266000000013	101.92600000000003	94.02058000000008	184.9727200000002	180.8603399999999	191.27781999999993	172.84491000000003
2086-07-31	129.08111000000008	132.1712399999999	138.55300999999992	127.36429999999999	149.4308900000002	150.71324999999985	158.07131999999996	146.29357000000016
2086-08-31	107.17545000000004	109.83964000000009	116.53431999999997	104.52211000000011	120.85150999999995	126.85564000000005	135.48692999999997	122.79858000000006
2086-09-30	71.73610999999995	77.28716000000011	83.19204000000003	72.66596999999997	76.16869000000005	81.56014000000009	87.81357000000003	78.11860000000001
2086-10-31	40.399190000000004	46.112589999999884	51.79958999999999	41.409440000000025	50.545990000000025	57.074400000000125	61.55872999999995	54.179480000000034
2086-11-30	25.58951	31.917329999999957	37.83344000000001	26.78183999999998	36.28400999999996	41.79466000000003	45.84123000000008	38.891210000000044
2086-12-31	22.409530000000018	26.291969999999992	30.91763000000001	22.409710000000015	44.41209000000004	51.265470000000036	56.81396999999998	47.65378999999998
2087-01-31	23.527160000000023	27.599579999999996	32.72977	23.02545000000002	25.093290000000014	29.427440000000004	33.36043	27.10671999999997
2087-02-28	15.101579999999997	19.074409999999993	22.093859999999978	17.356150000000003	16.22590999999998	19.372899999999998	21.48645999999998	17.81235999999999
