datetime	A1B-A	A1B-B	A1B-C	A1B-BASELINE	RCP85-A	RCP85-B	RCP85-C	RCP85-BASELINE
2074-03-31	2.1790497311827957	2.1790497311827957	2.1790497311827957	2.1790497311827957	5.995961021505373	5.995961021505373	5.995961021505373	5.995961021505373
2074-04-30	5.343091666666671	5.343091666666671	5.343091666666671	5.343091666666671	10.090030555555554	10.090030555555554	10.090030555555554	10.090030555555554
2074-05-31	9.931170698924738	9.931170698924738	9.931170698924738	9.931170698924738	16.15869892473119	16.15869892473119	16.15869892473119	16.15869892473119
2074-06-30	12.864497222222207	12.864497222222207	12.864497222222207	12.864497222222207	21.21387222222221	21.21387222222221	21.21387222222221	21.21387222222221
2074-07-31	16.883857526881734	16.883857526881734	16.883857526881734	16.883857526881734	25.08197177419356	25.08197177419356	25.08197177419356	25.08197177419356
2074-08-31	18.934115591397894	18.934115591397894	18.934115591397894	18.934115591397894	25.662673387096763	25.662673387096763	25.662673387096763	25.662673387096763
2074-09-30	16.54045277777777	16.54045277777777	16.54045277777777	16.54045277777777	20.663170833333343	20.663170833333343	20.663170833333343	20.663170833333343
2074-10-31	9.665201612903227	9.665201612903227	9.665201612903227	9.665201612903227	13.395465053763433	13.395465053763433	13.395465053763433	13.395465053763433
2074-11-30	1.8553222222222236	1.8553222222222236	1.8553222222222236	1.8553222222222236	6.479165277777773	6.479165277777773	6.479165277777773	6.479165277777773
2074-12-31	-0.8741142473118291	-0.8741142473118291	-0.8741142473118291	-0.8741142473118291	5.469506720430095	5.469506720430095	5.469506720430095	5.469506720430095
2075-01-31	-2.2626841397849446	-2.2626841397849446	-2.2626841397849446	-2.2626841397849446	3.0154233870967735	3.0154233870967735	3.0154233870967735	3.0154233870967735
2075-02-28	-3.098010416666665	-3.098010416666665	-3.098010416666665	-3.098010416666665	3.91023065476191	3.91023065476191	3.91023065476191	3.91023065476191
2075-03-31	-0.6122473118279557	-0.6122473118279557	-0.6122473118279557	-0.6122473118279557	9.897801075268822	9.897801075268822	9.897801075268822	9.897801075268822
2075-04-30	4.157252777777773	4.157252777777773	4.157252777777773	4.157252777777773	10.972402777777791	10.972402777777791	10.972402777777791	10.972402777777791
2075-05-31	10.962583333333319	10.962583333333319	10.962583333333319	10.962583333333319	14.743512096774197	14.743512096774197	14.743512096774197	14.743512096774197
2075-06-30	11.806381944444441	11.806381944444441	11.806381944444441	11.806381944444441	17.50887222222222	17.50887222222222	17.50887222222222	17.50887222222222
2075-07-31	17.61124596774193	17.61124596774193	17.61124596774193	17.61124596774193	23.292325268817173	23.292325268817173	23.292325268817173	23.292325268817173
2075-08-31	17.22398118279573	17.22398118279573	17.22398118279573	17.22398118279573	23.618405913978478	23.618405913978478	23.618405913978478	23.618405913978478
2075-09-30	18.04887777777779	18.04887777777779	18.04887777777779	18.04887777777779	19.418919444444445	19.418919444444445	19.418919444444445	19.418919444444445
2075-10-31	10.436904569892482	10.436904569892482	10.436904569892482	10.436904569892482	16.74232392473119	16.74232392473119	16.74232392473119	16.74232392473119
2075-11-30	1.0404763888888897	1.0404763888888897	1.0404763888888897	1.0404763888888897	13.428048611111098	13.428048611111098	13.428048611111098	13.428048611111098
2075-12-31	0.7506948924731184	0.7506948924731184	0.7506948924731184	0.7506948924731184	3.936043010752688	3.936043010752688	3.936043010752688	3.936043010752688
2076-01-31	0.8726290322580638	0.8726290322580638	0.8726290322580638	0.8726290322580638	4.463563172043009	4.463563172043009	4.463563172043009	4.463563172043009
2076-02-29	-1.286396551724138	-1.286396551724138	-1.286396551724138	-1.286396551724138	1.3557816091954034	1.3557816091954034	1.3557816091954034	1.3557816091954034
2076-03-31	0.758830645161288	0.758830645161288	0.758830645161288	0.758830645161288	5.68079032258065	5.68079032258065	5.68079032258065	5.68079032258065
2076-04-30	5.474411111111113	5.474411111111113	5.474411111111113	5.474411111111113	10.915726388888894	10.915726388888894	10.915726388888894	10.915726388888894
2076-05-31	11.84003360215054	11.84003360215054	11.84003360215054	11.84003360215054	16.105662634408596	16.105662634408596	16.105662634408596	16.105662634408596
2076-06-30	12.640613888888895	12.640613888888895	12.640613888888895	12.640613888888895	22.62563055555555	22.62563055555555	22.62563055555555	22.62563055555555
2076-07-31	19.984206989247294	19.984206989247294	19.984206989247294	19.984206989247294	25.949262096774202	25.949262096774202	25.949262096774202	25.949262096774202
2076-08-31	18.74976747311829	18.74976747311829	18.74976747311829	18.74976747311829	25.833392473118238	25.833392473118238	25.833392473118238	25.833392473118238
2076-09-30	12.27310416666667	12.27310416666667	12.27310416666667	12.27310416666667	21.067718055555567	21.067718055555567	21.067718055555567	21.067718055555567
2076-10-31	5.255154569892472	5.255154569892472	5.255154569892472	5.255154569892472	14.10046908602151	14.10046908602151	14.10046908602151	14.10046908602151
2076-11-30	1.8875680555555552	1.8875680555555552	1.8875680555555552	1.8875680555555552	10.993927777777778	10.993927777777778	10.993927777777778	10.993927777777778
2076-12-31	-0.099788978494624	-0.099788978494624	-0.099788978494624	-0.099788978494624	7.641397849462364	7.641397849462364	7.641397849462364	7.641397849462364
2077-01-31	-1.5885860215053769	-1.5885860215053769	-1.5885860215053769	-1.5885860215053769	4.079044354838707	4.079044354838707	4.079044354838707	4.079044354838707
2077-02-28	-3.5557574404761905	-3.5557574404761905	-3.5557574404761905	-3.5557574404761905	8.343912202380945	8.343912202380945	8.343912202380945	8.343912202380945
2077-03-31	1.9866236559139774	1.9866236559139774	1.9866236559139774	1.9866236559139774	10.916444892473105	10.916444892473105	10.916444892473105	10.916444892473105
2077-04-30	8.060443055555556	8.060443055555556	8.060443055555556	8.060443055555556	7.740359722222215	7.740359722222215	7.740359722222215	7.740359722222215
2077-05-31	9.915102150537628	9.915102150537628	9.915102150537628	9.915102150537628	17.60386424731183	17.60386424731183	17.60386424731183	17.60386424731183
2077-06-30	11.335348611111101	11.335348611111101	11.335348611111101	11.335348611111101	20.653259722222224	20.653259722222224	20.653259722222224	20.653259722222224
2077-07-31	14.66254166666668	14.66254166666668	14.66254166666668	14.66254166666668	23.655849462365584	23.655849462365584	23.655849462365584	23.655849462365584
2077-08-31	15.976440860215064	15.976440860215064	15.976440860215064	15.976440860215064	23.46238709677422	23.46238709677422	23.46238709677422	23.46238709677422
2077-09-30	14.152733333333334	14.152733333333334	14.152733333333334	14.152733333333334	17.72902222222222	17.72902222222222	17.72902222222222	17.72902222222222
2077-10-31	8.34920833333333	8.34920833333333	8.34920833333333	8.34920833333333	15.758677419354816	15.758677419354816	15.758677419354816	15.758677419354816
2077-11-30	2.7190222222222196	2.7190222222222196	2.7190222222222196	2.7190222222222196	6.6516541666666615	6.6516541666666615	6.6516541666666615	6.6516541666666615
2077-12-31	-0.42738844086021494	-0.42738844086021494	-0.42738844086021494	-0.42738844086021494	6.1001034946236485	6.1001034946236485	6.1001034946236485	6.1001034946236485
2078-01-31	-1.0911061827956985	-1.0911061827956985	-1.0911061827956985	-1.0911061827956985	6.045154569892478	6.045154569892478	6.045154569892478	6.045154569892478
2078-02-28	-2.1087291666666665	-2.1087291666666665	-2.1087291666666665	-2.1087291666666665	9.99477976190477	9.99477976190477	9.99477976190477	9.99477976190477
2078-03-31	3.258708333333333	3.258708333333333	3.258708333333333	3.258708333333333	9.40807930107528	9.40807930107528	9.40807930107528	9.40807930107528
2078-04-30	9.358305555555544	9.358305555555544	9.358305555555544	9.358305555555544	13.528511111111106	13.528511111111106	13.528511111111106	13.528511111111106
2078-05-31	11.210668010752682	11.210668010752682	11.210668010752682	11.210668010752682	16.042017473118282	16.042017473118282	16.042017473118282	16.042017473118282
2078-06-30	11.311643055555544	11.311643055555544	11.311643055555544	11.311643055555544	19.990291666666653	19.990291666666653	19.990291666666653	19.990291666666653
2078-07-31	14.962844086021503	14.962844086021503	14.962844086021503	14.962844086021503	22.76469758064513	22.76469758064513	22.76469758064513	22.76469758064513
2078-08-31	17.707635752688166	17.707635752688166	17.707635752688166	17.707635752688166	24.540951612903232	24.540951612903232	24.540951612903232	24.540951612903232
2078-09-30	16.675519444444443	16.675519444444443	16.675519444444443	16.675519444444443	20.909034722222202	20.909034722222202	20.909034722222202	20.909034722222202
2078-10-31	8.028111559139775	8.028111559139775	8.028111559139775	8.028111559139775	17.789133064516133	17.789133064516133	17.789133064516133	17.789133064516133
2078-11-30	4.113065277777777	4.113065277777777	4.113065277777777	4.113065277777777	10.224004166666674	10.224004166666674	10.224004166666674	10.224004166666674
2078-12-31	-0.278354838709677	-0.278354838709677	-0.278354838709677	-0.278354838709677	3.2468481182795688	3.2468481182795688	3.2468481182795688	3.2468481182795688
2079-01-31	-2.364526881720431	-2.364526881720431	-2.364526881720431	-2.364526881720431	3.2724543010752685	3.2724543010752685	3.2724543010752685	3.2724543010752685
2079-02-28	0.6431294642857146	0.6431294642857146	0.6431294642857146	0.6431294642857146	4.2148883928571435	4.2148883928571435	4.2148883928571435	4.2148883928571435
2079-03-31	3.2917715053763392	3.2917715053763392	3.2917715053763392	3.2917715053763392	10.690091397849466	10.690091397849466	10.690091397849466	10.690091397849466
2079-04-30	5.1994666666666625	5.1994666666666625	5.1994666666666625	5.1994666666666625	13.74945138888888	13.74945138888888	13.74945138888888	13.74945138888888
2079-05-31	10.309373655913975	10.309373655913975	10.309373655913975	10.309373655913975	24.309504032258094	24.309504032258094	24.309504032258094	24.309504032258094
2079-06-30	12.28050277777777	12.28050277777777	12.28050277777777	12.28050277777777	19.980766666666668	19.980766666666668	19.980766666666668	19.980766666666668
2079-07-31	18.61943682795699	18.61943682795699	18.61943682795699	18.61943682795699	21.35666801075271	21.35666801075271	21.35666801075271	21.35666801075271
2079-08-31	18.31858064516131	18.31858064516131	18.31858064516131	18.31858064516131	22.68905241935481	22.68905241935481	22.68905241935481	22.68905241935481
2079-09-30	16.807977777777758	16.807977777777758	16.807977777777758	16.807977777777758	22.098047222222228	22.098047222222228	22.098047222222228	22.098047222222228
2079-10-31	10.72044623655913	10.72044623655913	10.72044623655913	10.72044623655913	18.188086021505374	18.188086021505374	18.188086021505374	18.188086021505374
2079-11-30	1.690408333333333	1.690408333333333	1.690408333333333	1.690408333333333	10.281295833333346	10.281295833333346	10.281295833333346	10.281295833333346
2079-12-31	2.298083333333335	2.298083333333335	2.298083333333335	2.298083333333335	6.9292190860215115	6.9292190860215115	6.9292190860215115	6.9292190860215115
2080-01-31	-1.3687499999999995	-1.3687499999999995	-1.3687499999999995	-1.3687499999999995	2.4122970430107573	2.4122970430107573	2.4122970430107573	2.4122970430107573
2080-02-29	1.3178778735632188	1.3178778735632188	1.3178778735632188	1.3178778735632188	3.5804295977011487	3.5804295977011487	3.5804295977011487	3.5804295977011487
2080-03-31	2.788874999999996	2.788874999999996	2.788874999999996	2.788874999999996	11.719188172043022	11.719188172043022	11.719188172043022	11.719188172043022
2080-04-30	6.764545833333341	6.764545833333341	6.764545833333341	6.764545833333341	13.224945833333333	13.224945833333333	13.224945833333333	13.224945833333333
2080-05-31	12.835706989247328	12.835706989247328	12.835706989247328	12.835706989247328	16.225405913978495	16.225405913978495	16.225405913978495	16.225405913978495
2080-06-30	14.28469583333333	14.28469583333333	14.28469583333333	14.28469583333333	19.57340972222224	19.57340972222224	19.57340972222224	19.57340972222224
2080-07-31	21.942438172043012	21.942438172043012	21.942438172043012	21.942438172043012	20.912252688172057	20.912252688172057	20.912252688172057	20.912252688172057
2080-08-31	22.140137096774218	22.140137096774218	22.140137096774218	22.140137096774218	23.173064516129035	23.173064516129035	23.173064516129035	23.173064516129035
2080-09-30	17.12969166666666	17.12969166666666	17.12969166666666	17.12969166666666	18.01679305555555	18.01679305555555	18.01679305555555	18.01679305555555
2080-10-31	7.166010767160167	7.166010767160167	7.166010767160167	7.166010767160167	14.629613728129186	14.629613728129186	14.629613728129186	14.629613728129186
